,date,label,price
166,2014-10-27,0,24.531126
167,2014-10-28,1,24.877176000000002
168,2014-10-29,0,24.665701000000002
169,2014-10-30,1,24.675313
170,2014-10-31,1,24.809889000000002
171,2014-11-03,0,24.704151
172,2014-11-04,0,24.704151
173,2014-11-05,1,24.819501000000002
174,2014-11-06,1,25.338576999999997
175,2014-11-07,1,25.386639000000002
176,2014-11-10,1,25.444314000000002
177,2014-11-11,0,25.357802
178,2014-11-12,1,25.492376999999998
179,2014-11-13,1,25.612341
180,2014-11-14,0,25.434701999999998
181,2014-11-17,1,25.578889
182,2014-11-18,1,25.96339
183,2014-11-19,0,25.876877
184,2014-11-20,0,25.80959
185,2014-11-21,1,25.944164999999998
186,2014-11-24,1,25.953777
187,2014-11-25,0,25.819202
188,2014-11-26,1,25.828815
189,2014-11-28,0,25.463539
190,2014-12-01,0,25.011751
191,2014-12-02,1,25.040589
192,2014-12-03,1,25.357802
193,2014-12-04,0,25.079039
194,2014-12-05,0,25.002139
195,2014-12-08,0,24.694538
196,2014-12-09,0,24.588801
197,2014-12-10,0,24.290813
198,2014-12-11,1,24.425388
199,2014-12-12,0,23.925538
200,2014-12-15,0,23.637162
201,2014-12-16,0,23.541037
202,2014-12-17,1,23.70445
203,2014-12-18,1,24.16585
204,2014-12-19,1,24.627251
205,2014-12-22,1,24.713763
206,2014-12-23,1,24.877176000000002
207,2014-12-24,0,24.829114
208,2014-12-26,0,24.781051
209,2014-12-29,0,24.704151
210,2014-12-30,0,24.579188000000002
211,2014-12-31,0,24.290813
212,2015-01-02,0,24.08895
213,2015-01-05,0,23.646775
214,2015-01-06,0,23.137311999999998
215,2015-01-07,1,23.146924
216,2015-01-08,1,23.425687
217,2015-01-09,0,23.098862
218,2015-01-12,0,23.050798999999998
219,2015-01-13,0,22.935449
220,2015-01-14,0,22.858549
221,2015-01-15,0,22.666299
222,2015-01-16,1,22.675911
223,2015-01-20,1,22.925836999999998
224,2015-01-21,1,23.108473999999998
225,2015-01-22,1,23.339175
226,2015-01-23,1,23.531425
227,2015-01-26,1,23.637162
228,2015-01-27,0,23.4353
229,2015-01-28,0,22.916224
230,2015-01-29,1,23.146924
231,2015-01-30,0,22.964287
232,2015-02-02,1,23.271887
233,2015-02-03,1,23.521812
234,2015-02-04,0,23.223824
235,2015-02-05,1,23.55065
236,2015-02-06,1,23.569875
237,2015-02-09,1,23.685225
238,2015-02-10,1,23.762125
239,2015-02-11,1,23.810188
240,2015-02-12,1,23.925538
241,2015-02-13,1,24.175463
242,2015-02-17,1,24.194688
243,2015-02-18,1,24.271588
244,2015-02-19,0,24.040888
245,2015-02-20,1,24.233138
246,2015-02-23,0,24.194688
247,2015-02-24,1,24.406163
248,2015-02-25,1,24.906014000000003
249,2015-02-26,0,24.886789
250,2015-02-27,1,24.982914
251,2015-03-02,1,25.098264
252,2015-03-03,0,24.857951
253,2015-03-04,0,24.665701000000002
254,2015-03-05,1,24.819501000000002
255,2015-03-06,0,24.435001
256,2015-03-09,1,24.646476
257,2015-03-10,0,24.194688
258,2015-03-11,1,24.213913
259,2015-03-12,1,24.415776
260,2015-03-13,0,24.069725
261,2015-03-16,1,24.463838
262,2015-03-17,0,24.329263
263,2015-03-18,1,24.646476
264,2015-03-19,0,24.348488
265,2015-03-20,1,24.415776
266,2015-03-23,1,24.483063
267,2015-03-24,0,24.290813
268,2015-03-25,0,23.944763
269,2015-03-26,0,23.839025
270,2015-03-27,1,23.8967
271,2015-03-30,1,24.146625
272,2015-03-31,0,23.848638
273,2015-04-01,1,23.877475
274,2015-04-02,1,23.9736
275,2015-04-06,1,24.2043
276,2015-04-07,0,24.0505
277,2015-04-08,0,24.040888
278,2015-04-09,1,24.732989
279,2015-04-10,1,27.405265999999997
280,2015-04-13,0,26.559365000000003
281,2015-04-14,1,26.655490999999998
282,2015-04-15,0,26.395953000000002
283,2015-04-16,0,26.222928000000003
284,2015-04-17,0,26.19409
285,2015-04-20,0,25.973001999999997
286,2015-04-21,0,25.588502
287,2015-04-22,1,25.867265
288,2015-04-23,0,25.80959
289,2015-04-24,0,25.761526999999997
290,2015-04-27,1,25.838427
291,2015-04-28,1,26.069126999999998
292,2015-04-29,0,26.04029
293,2015-04-30,0,26.030676999999997
294,2015-05-01,1,26.251765000000002
295,2015-05-04,0,26.213314999999998
296,2015-05-05,0,25.876877
297,2015-05-06,0,25.77114
298,2015-05-07,1,25.992227
299,2015-05-08,1,26.299828
300,2015-05-11,0,25.876877
301,2015-05-12,1,25.982615
302,2015-05-13,1,26.15564
303,2015-05-14,1,26.347890000000003
304,2015-05-15,0,26.213314999999998
305,2015-05-18,1,26.251765000000002
306,2015-05-19,1,26.290215000000003
307,2015-05-20,1,26.568978
308,2015-05-21,1,26.645878000000003
309,2015-05-22,0,26.607428000000002
310,2015-05-26,0,26.453628000000002
311,2015-05-27,0,26.453628000000002
312,2015-05-28,1,26.559365000000003
313,2015-05-29,0,26.213314999999998
314,2015-06-01,1,26.222928000000003
315,2015-06-02,1,26.27099
316,2015-06-03,1,26.463240000000003
317,2015-06-04,0,26.203703
318,2015-06-05,1,26.232540000000004
319,2015-06-08,0,26.184478
320,2015-06-09,1,26.27099
321,2015-06-10,1,26.559365000000003
322,2015-06-11,0,26.444015000000004
323,2015-06-12,0,26.328665
324,2015-06-15,0,26.15564
325,2015-06-16,1,26.165253
326,2015-06-17,1,26.213314999999998
327,2015-06-18,1,26.309440000000002
328,2015-06-19,0,26.184478
329,2015-06-22,1,26.357503
330,2015-06-23,1,26.482465
331,2015-06-24,0,26.203703
332,2015-06-25,0,25.992227
333,2015-06-26,1,26.04029
334,2015-06-29,0,25.607727
335,2015-06-30,0,25.540439000000003
336,2015-07-01,1,25.626952
337,2015-07-02,1,25.742302
338,2015-07-06,0,25.290514
339,2015-07-07,1,25.444314000000002
340,2015-07-08,0,24.886789
341,2015-07-09,1,25.011751
342,2015-07-10,1,25.252064
343,2015-07-13,1,25.444314000000002
344,2015-07-14,1,25.626952
345,2015-07-15,1,25.732689999999998
346,2015-07-16,1,25.992227
347,2015-07-17,1,26.184478
348,2015-07-20,0,26.088352
349,2015-07-21,0,25.80959
350,2015-07-22,0,25.598114000000002
351,2015-07-23,0,25.242452
352,2015-07-24,0,24.752214000000002
353,2015-07-27,1,24.944464
354,2015-07-28,1,25.088651000000002
355,2015-07-29,1,25.242452
356,2015-07-30,0,25.107876
357,2015-07-31,0,25.088651000000002
358,2015-08-03,0,24.867564
359,2015-08-04,1,24.896401
360,2015-08-05,1,25.088651000000002
361,2015-08-06,0,25.021364000000002
362,2015-08-07,0,24.790664000000003
363,2015-08-10,1,25.223226999999998
364,2015-08-11,0,24.713763
365,2015-08-12,1,24.857951
366,2015-08-13,0,24.790664000000003
367,2015-08-14,1,25.069426
368,2015-08-17,1,25.194389
369,2015-08-18,0,25.059814000000003
370,2015-08-19,0,24.732989
371,2015-08-20,0,24.213913
372,2015-08-21,0,23.637162
373,2015-08-24,0,22.945062
374,2015-08-25,0,22.368311
375,2015-08-26,1,23.079636999999998
376,2015-08-27,1,24.040888
377,2015-08-28,1,24.185075
378,2015-08-31,0,23.85825
379,2015-09-01,0,22.954674
380,2015-09-02,1,23.617937
381,2015-09-03,0,23.560261999999998
382,2015-09-04,0,23.070024
383,2015-09-08,1,23.992825
384,2015-09-09,0,23.598712
385,2015-09-10,1,23.723675
386,2015-09-11,1,23.983213
387,2015-09-14,0,23.810188
388,2015-09-15,1,24.319651
389,2015-09-16,1,24.925239
390,2015-09-17,0,24.367713000000002
391,2015-09-18,0,23.839025
392,2015-09-21,1,24.117788
393,2015-09-22,1,24.137013
394,2015-09-23,1,24.16585
395,2015-09-24,0,23.944763
396,2015-09-25,1,23.954375
397,2015-09-28,0,23.368012
398,2015-09-29,1,23.617937
399,2015-09-30,1,24.24275
400,2015-10-01,0,24.213913
401,2015-10-02,1,24.483063
402,2015-10-05,1,25.780752
403,2015-10-06,1,26.232540000000004
404,2015-10-07,1,26.693941
405,2015-10-08,1,26.943865999999996
406,2015-10-09,1,26.982315999999997
407,2015-10-12,1,27.001540999999996
408,2015-10-13,0,26.790065999999996
409,2015-10-14,0,26.530528000000004
410,2015-10-15,1,26.943865999999996
411,2015-10-16,1,27.857053999999998
412,2015-10-19,1,27.866667
413,2015-10-20,0,27.664803999999997
414,2015-10-21,1,27.732091999999998
415,2015-10-22,1,28.433805
416,2015-10-23,0,28.366516999999998
417,2015-10-26,1,28.404967
418,2015-10-27,0,28.318455
419,2015-10-28,0,28.251167
420,2015-10-29,0,28.203104999999997
421,2015-10-30,0,27.799379
422,2015-11-02,1,28.26078
423,2015-11-03,1,28.443416999999997
424,2015-11-04,0,28.395355
425,2015-11-05,1,28.49148
426,2015-11-06,1,28.76063
427,2015-11-09,0,28.597217999999998
428,2015-11-10,1,28.95288
429,2015-11-11,1,29.481568
430,2015-11-12,0,28.991329999999998
431,2015-11-13,1,29.106681
432,2015-11-16,1,29.183581
433,2015-11-17,0,29.145131
434,2015-11-18,1,29.337381
435,2015-11-19,0,29.097068
436,2015-11-20,1,29.471956
437,2015-11-23,0,29.404668
438,2015-11-24,1,29.471956
439,2015-11-25,0,29.183581
440,2015-11-27,0,29.183581
441,2015-11-30,0,28.779854999999998
442,2015-12-01,1,29.000943
443,2015-12-02,0,28.808692999999998
444,2015-12-03,1,28.866367999999998
445,2015-12-04,1,29.308543
446,2015-12-07,0,29.193193
447,2015-12-08,0,29.020167999999998
448,2015-12-09,1,29.289317999999998
449,2015-12-10,1,29.462343
450,2015-12-11,0,29.087456
451,2015-12-14,0,29.087456
452,2015-12-15,1,29.145131
453,2015-12-16,1,29.779556
454,2015-12-17,0,29.366218
455,2015-12-18,0,29.106681
456,2015-12-21,1,29.222031
457,2015-12-22,1,29.308543
458,2015-12-23,1,29.750719
459,2015-12-24,0,29.635369
460,2015-12-28,1,29.702656
461,2015-12-29,1,30.067932
462,2015-12-30,0,29.846844
463,2015-12-31,1,29.942969
464,2016-01-04,0,29.520019
465,2016-01-05,1,29.548856
466,2016-01-06,0,29.077842999999998
467,2016-01-07,0,27.847441999999997
468,2016-01-08,0,27.347590999999998
469,2016-01-11,1,27.472554
470,2016-01-12,1,27.530229
471,2016-01-13,0,27.145729
472,2016-01-14,1,27.933953999999996
473,2016-01-15,0,27.386041
474,2016-01-19,0,27.386041
475,2016-01-20,0,26.915028000000003
476,2016-01-21,1,27.482165999999996
477,2016-01-22,0,27.145729
478,2016-01-25,0,26.953478000000004
479,2016-01-26,1,27.213015999999996
480,2016-01-27,0,26.915028000000003
481,2016-01-28,1,27.116891
482,2016-01-29,1,27.972403999999997
483,2016-02-01,0,27.530229
484,2016-02-02,0,27.145729
485,2016-02-03,1,27.559065999999998
486,2016-02-04,1,28.049304
487,2016-02-05,0,27.434103999999998
488,2016-02-08,0,27.078440999999998
489,2016-02-09,1,27.184178999999997
490,2016-02-10,1,27.203404
491,2016-02-11,0,26.38634
492,2016-02-12,1,27.164953999999998
493,2016-02-16,1,27.741704
494,2016-02-17,1,28.203104999999997
495,2016-02-18,0,27.953179
496,2016-02-19,0,27.895504
497,2016-02-22,1,28.270391999999998
498,2016-02-23,0,28.087754999999998
499,2016-02-24,0,27.837829
500,2016-02-25,1,28.097367
501,2016-02-26,1,28.26078
502,2016-02-29,0,28.010854
503,2016-03-01,1,28.722179999999998
504,2016-03-02,1,29.010555
505,2016-03-03,1,29.049006
506,2016-03-04,1,29.279706
507,2016-03-07,0,29.116293
508,2016-03-08,0,28.895204999999997
509,2016-03-09,0,28.885593
510,2016-03-10,0,28.779854999999998
511,2016-03-11,1,29.164356
512,2016-03-14,0,29.135517999999998
513,2016-03-15,0,29.106681
514,2016-03-16,0,29.000943
515,2016-03-17,1,29.760331
516,2016-03-18,0,29.721881
517,2016-03-21,1,29.885294
518,2016-03-22,0,29.856456
519,2016-03-23,1,29.866069
520,2016-03-24,1,29.904519
521,2016-03-28,1,30.269794
522,2016-03-29,0,30.260182
523,2016-03-30,1,30.59662
524,2016-03-31,0,30.55817
525,2016-04-01,1,30.692745000000002
526,2016-04-04,0,30.019869
527,2016-04-05,0,29.779556
528,2016-04-06,0,29.702656
529,2016-04-07,0,29.443118
530,2016-04-08,1,29.596919
531,2016-04-11,0,29.520019
532,2016-04-12,1,29.616144
533,2016-04-13,1,29.779556
534,2016-04-14,1,29.818006
535,2016-04-15,1,29.827619
536,2016-04-18,1,29.856456
537,2016-04-19,1,29.942969
538,2016-04-20,0,29.942969
539,2016-04-21,0,29.779556
540,2016-04-22,0,29.568081
541,2016-04-25,0,29.491181
542,2016-04-26,1,29.702656
543,2016-04-27,1,29.731494
544,2016-04-28,0,29.702656
545,2016-04-29,0,29.558469
546,2016-05-02,1,29.693044
547,2016-05-03,0,29.443118
548,2016-05-04,0,28.904818
549,2016-05-05,0,28.731793
550,2016-05-06,1,28.95288
551,2016-05-09,0,28.712568
552,2016-05-10,1,29.298931
553,2016-05-11,0,29.164356
554,2016-05-12,0,28.924043
555,2016-05-13,0,28.49148
556,2016-05-16,1,28.79908
557,2016-05-17,0,28.558768
558,2016-05-18,0,28.462642
559,2016-05-19,0,28.22233
560,2016-05-20,1,28.414579999999997
561,2016-05-23,0,28.347292
562,2016-05-24,1,28.693343
563,2016-05-25,1,28.924043
564,2016-05-26,0,28.856755
565,2016-05-27,1,28.95288
566,2016-05-31,1,29.058618
567,2016-06-01,0,28.943268
568,2016-06-02,0,28.885593
569,2016-06-03,0,28.779854999999998
570,2016-06-06,1,28.95288
571,2016-06-07,1,28.972105
572,2016-06-08,1,29.135517999999998
573,2016-06-09,0,29.068231
574,2016-06-10,0,28.87598
575,2016-06-13,0,28.674118
576,2016-06-14,1,29.260481
577,2016-06-15,0,29.183581
578,2016-06-16,1,29.452731
579,2016-06-17,0,29.414281
580,2016-06-20,1,29.635369
581,2016-06-21,1,29.741106
582,2016-06-22,0,29.587305999999998
583,2016-06-23,1,29.981419
584,2016-06-24,0,28.664505
585,2016-06-27,0,28.18388
586,2016-06-28,1,28.779854999999998
587,2016-06-29,1,29.366218
588,2016-06-30,1,30.260182
589,2016-07-01,1,30.269794
590,2016-07-05,0,30.231344
591,2016-07-06,1,30.510107
592,2016-07-07,1,30.587007
593,2016-07-08,1,30.952283
594,2016-07-11,1,30.961895000000002
595,2016-07-12,1,31.009958
596,2016-07-13,1,31.106083
597,2016-07-14,1,31.36562
598,2016-07-15,1,31.605933
599,2016-07-18,1,31.634771
600,2016-07-19,1,31.653996000000003
601,2016-07-20,0,31.509808000000003
602,2016-07-21,0,31.327170000000002
603,2016-07-22,0,30.817707000000002
604,2016-07-25,0,30.413982
605,2016-07-26,0,30.250569
606,2016-07-27,0,30.067932
607,2016-07-28,0,30.039094
608,2016-07-29,0,29.933356
609,2016-08-01,1,29.942969
610,2016-08-02,0,29.846844
611,2016-08-03,1,29.923744
612,2016-08-04,1,29.962194
613,2016-08-05,1,30.067932
614,2016-08-08,0,30.058319
615,2016-08-09,1,30.087157
616,2016-08-10,0,30.058319
617,2016-08-11,1,30.077544
618,2016-08-12,0,30.029482
619,2016-08-15,0,30.029482
620,2016-08-16,0,29.981419
621,2016-08-17,1,30.077544
622,2016-08-18,1,30.212119
623,2016-08-19,0,30.039094
624,2016-08-22,1,30.106382
625,2016-08-23,0,30.019869
626,2016-08-24,0,30.010257
627,2016-08-25,0,30.000644
628,2016-08-26,1,30.019869
629,2016-08-29,1,30.144832
630,2016-08-30,1,30.154444
631,2016-08-31,0,30.029482
632,2016-09-01,0,29.991032
633,2016-09-02,1,30.077544
634,2016-09-06,0,29.846844
635,2016-09-07,1,29.856456
636,2016-09-08,0,29.837231
637,2016-09-09,0,28.943268
638,2016-09-12,1,29.308543
639,2016-09-13,0,28.693343
640,2016-09-14,0,28.328066999999997
641,2016-09-15,1,28.597217999999998
642,2016-09-16,0,28.52993
643,2016-09-19,0,28.289617
644,2016-09-20,1,28.520317
645,2016-09-21,1,28.693343
646,2016-09-22,1,28.87598
647,2016-09-23,0,28.731793
648,2016-09-26,0,28.395355
649,2016-09-27,1,28.722179999999998
650,2016-09-28,1,28.741405
651,2016-09-29,0,28.385741999999997
652,2016-09-30,1,28.472255
653,2016-10-03,1,28.49148
654,2016-10-04,0,28.356904999999998
655,2016-10-05,0,28.356904999999998
656,2016-10-06,0,28.135817
657,2016-10-07,0,27.953179
658,2016-10-10,0,27.741704
659,2016-10-11,1,27.799379
660,2016-10-12,0,27.780154
661,2016-10-13,0,27.655192
662,2016-10-14,1,27.770542
663,2016-10-17,0,27.732091999999998
664,2016-10-18,1,27.857053999999998
665,2016-10-19,1,27.933953999999996
666,2016-10-20,1,27.943566999999998
667,2016-10-21,0,27.857053999999998
668,2016-10-24,0,27.799379
669,2016-10-25,0,27.539841
670,2016-10-26,1,27.751316999999997
671,2016-10-27,0,27.520615999999997
672,2016-10-28,1,28.087754999999998
673,2016-10-31,0,27.972403999999997
674,2016-11-01,0,27.760928999999997
675,2016-11-02,0,27.386041
676,2016-11-03,0,27.184178999999997
677,2016-11-04,1,27.337978999999997
678,2016-11-07,1,28.174266999999997
679,2016-11-08,1,28.280005
680,2016-11-09,1,28.481866999999998
681,2016-11-10,1,29.231643
682,2016-11-11,1,29.520019
683,2016-11-14,0,29.327768
684,2016-11-15,1,29.558469
685,2016-11-16,0,29.548856
686,2016-11-17,1,29.596919
687,2016-11-18,0,29.481568
688,2016-11-21,1,29.673819
689,2016-11-22,1,29.971807000000002
690,2016-11-23,1,30.125607000000002
691,2016-11-25,1,30.221732
692,2016-11-28,0,30.039094
693,2016-11-29,0,29.846844
694,2016-11-30,0,29.568081
695,2016-12-01,1,30.173669
696,2016-12-02,0,30.125607000000002
697,2016-12-05,0,29.904519
698,2016-12-06,1,29.962194
699,2016-12-07,1,30.375532
700,2016-12-08,0,30.308244000000002
701,2016-12-09,1,30.548557000000002
702,2016-12-12,1,30.625457
703,2016-12-13,0,30.510107
704,2016-12-14,0,30.279407
705,2016-12-15,0,30.048707
706,2016-12-16,1,30.51972
707,2016-12-19,1,30.683132
708,2016-12-20,1,31.000345000000003
709,2016-12-21,0,30.654295
710,2016-12-22,0,30.587007
711,2016-12-23,1,30.644682
712,2016-12-27,1,30.663907
713,2016-12-28,0,30.471657
714,2016-12-29,1,30.481270000000002
715,2016-12-30,0,30.375532
716,2017-01-03,1,30.462045
717,2017-01-04,1,30.471657
718,2017-01-05,0,30.298632
719,2017-01-06,1,30.385144
720,2017-01-09,0,30.240957
721,2017-01-10,0,30.154444
722,2017-01-11,1,30.250569
723,2017-01-12,0,30.173669
724,2017-01-13,0,30.144832
725,2017-01-17,0,30.058319
726,2017-01-18,0,30.019869
727,2017-01-19,0,30.000644
728,2017-01-20,0,29.346992999999998
729,2017-01-23,0,28.597217999999998
730,2017-01-24,1,28.837529999999997
731,2017-01-25,1,29.193193
732,2017-01-26,0,29.145131
733,2017-01-27,0,28.847143
734,2017-01-30,0,28.79908
735,2017-01-31,0,28.549155
736,2017-02-01,0,28.539543
737,2017-02-02,0,28.52993
738,2017-02-03,1,28.549155
739,2017-02-06,0,28.510704999999998
740,2017-02-07,0,28.414579999999997
741,2017-02-08,0,28.289617
742,2017-02-09,1,28.443416999999997
743,2017-02-10,1,28.568379999999998
744,2017-02-13,1,28.87598
745,2017-02-14,1,29.106681
746,2017-02-15,1,29.173968
747,2017-02-16,1,29.270093
748,2017-02-17,0,29.193193
749,2017-02-21,1,29.337381
750,2017-02-22,0,28.924043
751,2017-02-23,0,28.856755
752,2017-02-24,1,29.020167999999998
753,2017-02-27,0,28.779854999999998
754,2017-02-28,0,28.654892999999998
755,2017-03-01,1,29.020167999999998
756,2017-03-02,0,29.020167999999998
757,2017-03-03,0,28.95288
758,2017-03-06,0,28.837529999999997
759,2017-03-07,0,28.702955
760,2017-03-08,0,28.64528
761,2017-03-09,0,28.510704999999998
762,2017-03-10,1,29.106681
763,2017-03-13,0,28.702955
764,2017-03-14,0,28.395355
765,2017-03-15,1,28.60683
766,2017-03-16,0,28.597217999999998
767,2017-03-17,1,28.722179999999998
768,2017-03-20,0,28.587605
769,2017-03-21,0,28.251167
770,2017-03-22,1,28.385741999999997
771,2017-03-23,1,28.472255
772,2017-03-24,1,28.568379999999998
773,2017-03-27,0,28.299229999999998
774,2017-03-28,1,28.472255
775,2017-03-29,1,28.52993
776,2017-03-30,1,28.712568
777,2017-03-31,0,28.64528
778,2017-04-03,1,28.722179999999998
779,2017-04-04,1,28.856755
780,2017-04-05,0,28.808692999999998
781,2017-04-06,0,28.770243
782,2017-04-07,1,28.827918
783,2017-04-10,1,28.847143
784,2017-04-11,1,28.87598
785,2017-04-12,0,28.616443
786,2017-04-13,0,28.414579999999997
787,2017-04-17,1,28.49148
788,2017-04-18,1,28.683729999999997
789,2017-04-19,1,28.837529999999997
790,2017-04-20,1,29.097068
791,2017-04-21,0,28.404967
792,2017-04-24,0,28.404967
793,2017-04-25,0,28.308842
794,2017-04-26,0,28.126205
795,2017-04-27,0,27.953179
796,2017-04-28,0,27.866667
797,2017-05-01,0,27.818603999999997
798,2017-05-02,1,27.866667
799,2017-05-03,1,28.097367
800,2017-05-04,0,28.06853
801,2017-05-05,1,28.087754999999998
802,2017-05-08,0,27.943566999999998
803,2017-05-09,0,27.808992
804,2017-05-10,0,27.587903999999998
805,2017-05-11,1,27.751316999999997
806,2017-05-12,0,27.174566
807,2017-05-15,0,27.088053000000002
808,2017-05-16,0,26.953478000000004
809,2017-05-17,0,26.347890000000003
810,2017-05-18,1,26.415178000000004
811,2017-05-19,1,26.963091
812,2017-05-22,1,27.088053000000002
813,2017-05-23,1,27.184178999999997
814,2017-05-24,0,26.751616
815,2017-05-25,0,26.42479
816,2017-05-26,0,26.38634
817,2017-05-30,0,26.299828
818,2017-05-31,1,26.319053000000004
819,2017-06-01,1,26.645878000000003
820,2017-06-02,1,26.799678000000004
821,2017-06-05,1,26.895803000000004
822,2017-06-06,0,26.847741
823,2017-06-07,0,26.607428000000002
824,2017-06-08,0,26.520915000000002
825,2017-06-09,1,26.857353000000003
826,2017-06-12,1,27.818603999999997
827,2017-06-13,0,27.347590999999998
828,2017-06-14,0,27.347590999999998
829,2017-06-15,1,27.818603999999997
